DTUTC,VINT,TEMPC
07-Apr-2024 14:25:00,0.055508,15.349
07-Apr-2024 14:30:00,0.055022,15.295
07-Apr-2024 14:35:00,0.055583,15.273
07-Apr-2024 14:40:00,0.055212,15.25
07-Apr-2024 14:45:00,0.055947,15.237
07-Apr-2024 14:50:00,0.055731,15.248
07-Apr-2024 14:55:00,0.055681,15.23
07-Apr-2024 15:00:00,0.055188,15.144
07-Apr-2024 15:05:00,0.055569,15.093
07-Apr-2024 15:10:00,0.055647,15.15
07-Apr-2024 15:15:00,0.056448,15.217
07-Apr-2024 15:20:00,0.056472,15.181
07-Apr-2024 15:25:00,0.056234,15.194
07-Apr-2024 15:30:00,0.056074,15.189
07-Apr-2024 15:35:00,0.055782,15.167
07-Apr-2024 15:40:00,0.055935,15.189
07-Apr-2024 15:45:00,0.056574,15.228
07-Apr-2024 15:50:00,0.05638,15.237
07-Apr-2024 15:55:00,0.056898,15.231
07-Apr-2024 16:00:00,0.056687,15.193
07-Apr-2024 16:05:00,0.056813,15.18
07-Apr-2024 16:10:00,0.056399,15.172
07-Apr-2024 16:15:00,0.056405,15.159
07-Apr-2024 16:20:00,0.055318,15.034
07-Apr-2024 16:25:00,0.054412,14.795
07-Apr-2024 16:30:00,0.053609,14.779
07-Apr-2024 16:35:00,0.053205,14.61
07-Apr-2024 16:40:00,0.052834,14.61
07-Apr-2024 16:45:00,0.052554,14.637
07-Apr-2024 16:50:00,0.053286,14.613
07-Apr-2024 16:55:00,0.052508,14.55
07-Apr-2024 17:00:00,0.052201,14.502
07-Apr-2024 17:05:00,0.052206,14.439
07-Apr-2024 17:10:00,0.051459,14.356
07-Apr-2024 17:15:00,0.051754,14.363
07-Apr-2024 17:20:00,0.05176,14.373
07-Apr-2024 17:25:00,0.052,14.394
07-Apr-2024 17:30:00,0.051521,14.447
07-Apr-2024 17:35:00,0.051186,14.335
07-Apr-2024 17:40:00,0.051408,14.285
07-Apr-2024 17:45:00,0.050467,14.206
07-Apr-2024 17:50:00,0.048903,13.966
07-Apr-2024 17:55:00,0.048183,13.75
07-Apr-2024 18:00:00,0.047092,13.591
07-Apr-2024 18:05:00,0.046978,13.475
07-Apr-2024 18:10:00,0.046677,13.351
07-Apr-2024 18:15:00,0.046968,13.401
07-Apr-2024 18:20:00,0.048497,13.529
07-Apr-2024 18:25:00,0.049015,13.606
07-Apr-2024 18:30:00,0.048939,13.616
07-Apr-2024 18:35:00,0.047563,13.539
07-Apr-2024 18:40:00,0.047958,13.515
07-Apr-2024 18:45:00,0.04937,13.653
07-Apr-2024 18:50:00,0.050436,13.775
07-Apr-2024 18:55:00,0.051204,13.918
07-Apr-2024 19:00:00,0.050976,13.968
07-Apr-2024 19:05:00,0.050318,13.907
07-Apr-2024 19:10:00,0.051157,14.038
07-Apr-2024 19:15:00,0.055319,14.562
07-Apr-2024 19:20:00,0.055355,14.882
07-Apr-2024 19:25:00,0.055429,15.218
07-Apr-2024 19:30:00,0.056147,15.461
07-Apr-2024 19:35:00,0.055449,15.502
07-Apr-2024 19:40:00,0.055286,15.594
07-Apr-2024 19:45:00,0.054182,15.439
07-Apr-2024 19:50:00,0.054511,15.421
07-Apr-2024 19:55:00,0.054582,15.442
07-Apr-2024 20:00:00,0.054309,15.211
07-Apr-2024 20:05:00,0.055233,15.463
07-Apr-2024 20:10:00,0.055563,15.51
07-Apr-2024 20:15:00,0.055127,15.486
07-Apr-2024 20:20:00,0.055367,15.75
07-Apr-2024 20:25:00,0.055866,15.961
07-Apr-2024 20:30:00,0.056433,16.041
07-Apr-2024 20:35:00,0.056931,16.157
07-Apr-2024 20:40:00,0.057646,16.225
07-Apr-2024 20:45:00,0.057403,16.248
07-Apr-2024 20:50:00,0.057764,16.302
07-Apr-2024 20:55:00,0.057335,16.319
07-Apr-2024 21:00:00,0.057483,16.294
07-Apr-2024 21:05:00,0.05726,16.266
07-Apr-2024 21:10:00,0.057372,16.255
07-Apr-2024 21:15:00,0.057324,16.267
07-Apr-2024 21:20:00,0.057868,16.289
07-Apr-2024 21:25:00,0.057718,16.298
07-Apr-2024 21:30:00,0.058174,16.328
07-Apr-2024 21:35:00,0.05764,16.353
07-Apr-2024 21:40:00,0.057944,16.391
07-Apr-2024 21:45:00,0.058364,16.407
07-Apr-2024 21:50:00,0.058637,16.417
07-Apr-2024 21:55:00,0.058278,16.429
07-Apr-2024 22:00:00,0.058483,16.454
07-Apr-2024 22:05:00,0.05856,16.477
07-Apr-2024 22:10:00,0.058575,16.492
07-Apr-2024 22:15:00,0.05874,16.496
07-Apr-2024 22:20:00,0.058874,16.508
07-Apr-2024 22:25:00,0.059469,16.582
07-Apr-2024 22:30:00,0.059747,16.622
07-Apr-2024 22:35:00,0.059579,16.608
07-Apr-2024 22:40:00,0.059691,16.634
07-Apr-2024 22:45:00,0.059178,16.624
07-Apr-2024 22:50:00,0.059709,16.625
07-Apr-2024 22:55:00,0.059198,16.637
07-Apr-2024 23:00:00,0.059165,16.646
07-Apr-2024 23:05:00,0.059404,16.632
07-Apr-2024 23:10:00,0.059111,16.606
07-Apr-2024 23:15:00,0.059483,16.586
07-Apr-2024 23:20:00,0.059661,16.554
07-Apr-2024 23:25:00,0.059588,16.526
07-Apr-2024 23:30:00,0.059032,16.504
07-Apr-2024 23:35:00,0.059604,16.534
07-Apr-2024 23:40:00,0.059017,16.576
07-Apr-2024 23:45:00,0.058662,16.671
07-Apr-2024 23:50:00,0.058753,16.613
07-Apr-2024 23:55:00,0.059261,16.557
08-Apr-2024 00:00:00,0.059317,16.501
08-Apr-2024 00:05:00,0.058213,16.32
08-Apr-2024 00:10:00,0.058497,16.306
08-Apr-2024 00:15:00,0.058341,16.356
08-Apr-2024 00:20:00,0.058345,16.451
08-Apr-2024 00:25:00,0.057955,16.494
08-Apr-2024 00:30:00,0.057644,16.54
08-Apr-2024 00:35:00,0.057644,16.563
08-Apr-2024 00:40:00,0.058122,16.532
08-Apr-2024 00:45:00,0.057489,16.619
08-Apr-2024 00:50:00,0.057572,16.654
08-Apr-2024 00:55:00,0.058014,16.615
08-Apr-2024 01:00:00,0.057453,16.605
08-Apr-2024 01:05:00,0.058047,16.695
08-Apr-2024 01:10:00,0.057884,16.712
08-Apr-2024 01:15:00,0.057542,16.624
08-Apr-2024 01:20:00,0.057371,16.603
08-Apr-2024 01:25:00,0.05705,16.582
08-Apr-2024 01:30:00,0.056986,16.478
08-Apr-2024 01:35:00,0.056838,16.363
08-Apr-2024 01:40:00,0.056855,16.36
08-Apr-2024 01:45:00,0.056719,16.441
08-Apr-2024 01:50:00,0.056738,16.457
08-Apr-2024 01:55:00,0.056961,16.441
08-Apr-2024 02:00:00,0.056634,16.26
08-Apr-2024 02:05:00,0.056688,16.451
08-Apr-2024 02:10:00,0.056707,16.409
08-Apr-2024 02:15:00,0.057089,16.319
08-Apr-2024 02:20:00,0.057313,16.122
08-Apr-2024 02:25:00,0.057152,16.017
08-Apr-2024 02:30:00,0.057104,15.894
08-Apr-2024 02:35:00,0.055675,15.727
08-Apr-2024 02:40:00,0.055093,15.557
08-Apr-2024 02:45:00,0.055644,15.594
08-Apr-2024 02:50:00,0.055195,15.638
08-Apr-2024 02:55:00,0.055499,15.649
08-Apr-2024 03:00:00,0.055334,15.703
08-Apr-2024 03:05:00,0.054917,15.535
08-Apr-2024 03:10:00,0.055772,15.666
08-Apr-2024 03:15:00,0.055201,15.529
08-Apr-2024 03:20:00,0.055157,15.5
08-Apr-2024 03:25:00,0.055687,15.459
08-Apr-2024 03:30:00,0.054974,15.421
08-Apr-2024 03:35:00,0.055637,15.435
08-Apr-2024 03:40:00,0.055832,15.406
08-Apr-2024 03:45:00,0.055565,15.402
08-Apr-2024 03:50:00,0.055577,15.421
08-Apr-2024 03:55:00,0.056031,15.483
08-Apr-2024 04:00:00,0.056261,15.502
08-Apr-2024 04:05:00,0.055809,15.507
08-Apr-2024 04:10:00,0.055498,15.517
08-Apr-2024 04:15:00,0.056101,15.516
08-Apr-2024 04:20:00,0.056348,15.494
08-Apr-2024 04:25:00,0.055687,15.489
08-Apr-2024 04:30:00,0.055913,15.562
08-Apr-2024 04:35:00,0.055712,15.566
08-Apr-2024 04:40:00,0.056158,15.55
08-Apr-2024 04:45:00,0.056062,15.528
08-Apr-2024 04:50:00,0.056073,15.481
08-Apr-2024 04:55:00,0.055707,15.5
08-Apr-2024 05:00:00,0.05633,15.488
08-Apr-2024 05:05:00,0.056205,15.467
08-Apr-2024 05:10:00,0.055914,15.454
08-Apr-2024 05:15:00,0.056259,15.438
08-Apr-2024 05:20:00,0.055913,15.432
08-Apr-2024 05:25:00,0.056138,15.424
08-Apr-2024 05:30:00,0.056334,15.419
08-Apr-2024 05:35:00,0.056017,15.451
08-Apr-2024 05:40:00,0.056539,15.482
08-Apr-2024 05:45:00,0.056305,15.509
08-Apr-2024 05:50:00,0.057278,15.72
08-Apr-2024 05:55:00,0.057051,15.783
08-Apr-2024 06:00:00,0.057321,15.888
08-Apr-2024 06:05:00,0.057102,15.91
08-Apr-2024 06:10:00,0.057367,16.019
08-Apr-2024 06:15:00,0.057926,16.074
08-Apr-2024 06:20:00,0.057984,16.092
08-Apr-2024 06:25:00,0.058013,16.098
08-Apr-2024 06:30:00,0.057771,16.135
08-Apr-2024 06:35:00,0.057844,16.134
08-Apr-2024 06:40:00,0.058262,16.175
08-Apr-2024 06:45:00,0.058363,16.186
08-Apr-2024 06:50:00,0.058545,16.231
08-Apr-2024 06:55:00,0.058626,16.254
08-Apr-2024 07:00:00,0.058907,16.265
08-Apr-2024 07:05:00,0.059,16.253
08-Apr-2024 07:10:00,0.058809,16.244
08-Apr-2024 07:15:00,0.058635,16.24
08-Apr-2024 07:20:00,0.058586,16.229
08-Apr-2024 07:25:00,0.059173,16.194
08-Apr-2024 07:30:00,0.058914,16.2
08-Apr-2024 07:35:00,0.059076,16.205
08-Apr-2024 07:40:00,0.058978,16.218
08-Apr-2024 07:45:00,0.059473,16.213
08-Apr-2024 07:50:00,0.059446,16.198
08-Apr-2024 07:55:00,0.059226,16.191
08-Apr-2024 08:00:00,0.058943,16.186
08-Apr-2024 08:05:00,0.059105,16.189
08-Apr-2024 08:10:00,0.059019,16.175
08-Apr-2024 08:15:00,0.058987,16.153
08-Apr-2024 08:20:00,0.058913,16.15
08-Apr-2024 08:25:00,0.058691,16.127
08-Apr-2024 08:30:00,0.058677,16.169
08-Apr-2024 08:35:00,0.058837,16.174
08-Apr-2024 08:40:00,0.058828,16.152
08-Apr-2024 08:45:00,0.058794,16.145
08-Apr-2024 08:50:00,0.058776,16.135
08-Apr-2024 08:55:00,0.05856,16.159
08-Apr-2024 09:00:00,0.058827,16.161
08-Apr-2024 09:05:00,0.059067,16.158
08-Apr-2024 09:10:00,0.058754,16.128
08-Apr-2024 09:15:00,0.058598,16.119
08-Apr-2024 09:20:00,0.058418,16.101
08-Apr-2024 09:25:00,0.05838,16.092
08-Apr-2024 09:30:00,0.058405,16.076
08-Apr-2024 09:35:00,0.057956,16.033
08-Apr-2024 09:40:00,0.058139,16.009
08-Apr-2024 09:45:00,0.058257,16.002
08-Apr-2024 09:50:00,0.057986,16.002
08-Apr-2024 09:55:00,0.058517,16.007
08-Apr-2024 10:00:00,0.057942,15.98
08-Apr-2024 10:05:00,0.057966,15.958
08-Apr-2024 10:10:00,0.058196,15.944
08-Apr-2024 10:15:00,0.058134,15.943
08-Apr-2024 10:20:00,0.058362,15.936
08-Apr-2024 10:25:00,0.058329,15.913
08-Apr-2024 10:30:00,0.058218,15.89
08-Apr-2024 10:35:00,0.057999,15.864
08-Apr-2024 10:40:00,0.058061,15.85
08-Apr-2024 10:45:00,0.05812,15.83
08-Apr-2024 10:50:00,0.058002,15.812
08-Apr-2024 10:55:00,0.05762,15.802
08-Apr-2024 11:00:00,0.057527,15.799
08-Apr-2024 11:05:00,0.057868,15.794
08-Apr-2024 11:10:00,0.057681,15.789
08-Apr-2024 11:15:00,0.057381,15.773
08-Apr-2024 11:20:00,0.057397,15.767
08-Apr-2024 11:25:00,0.057261,15.698
08-Apr-2024 11:30:00,0.057138,15.682
08-Apr-2024 11:35:00,0.057508,15.683
08-Apr-2024 11:40:00,0.057239,15.679
08-Apr-2024 11:45:00,0.05735,15.675
08-Apr-2024 11:50:00,0.057339,15.667
08-Apr-2024 11:55:00,0.057343,15.649
08-Apr-2024 12:00:00,0.057451,15.625
08-Apr-2024 12:05:00,0.057419,15.625
08-Apr-2024 12:10:00,0.057292,15.584
08-Apr-2024 12:15:00,0.057253,15.577
08-Apr-2024 12:20:00,0.057302,15.576
08-Apr-2024 12:25:00,0.057198,15.558
08-Apr-2024 12:30:00,0.057509,15.463
08-Apr-2024 12:35:00,0.057272,15.441
08-Apr-2024 12:40:00,0.057389,15.459
08-Apr-2024 12:45:00,0.057498,15.463
08-Apr-2024 12:50:00,0.057459,15.43
08-Apr-2024 12:55:00,0.05744,15.503
08-Apr-2024 13:00:00,0.057823,15.493
08-Apr-2024 13:05:00,0.057544,15.529
08-Apr-2024 13:10:00,0.058054,15.566
08-Apr-2024 13:15:00,0.058089,15.581
08-Apr-2024 13:20:00,0.057653,15.558
08-Apr-2024 13:25:00,0.057355,15.541
08-Apr-2024 13:30:00,0.057405,15.523
08-Apr-2024 13:35:00,0.057628,15.5
08-Apr-2024 13:40:00,0.05762,15.484
08-Apr-2024 13:45:00,0.057785,15.488
08-Apr-2024 13:50:00,0.057614,15.542
08-Apr-2024 13:55:00,0.05771,15.586
08-Apr-2024 14:00:00,0.057633,15.547
08-Apr-2024 14:05:00,0.057704,15.529
08-Apr-2024 14:10:00,0.057756,15.512
08-Apr-2024 14:15:00,0.057745,15.462
08-Apr-2024 14:20:00,0.057714,15.428
08-Apr-2024 14:25:00,0.057252,15.429
08-Apr-2024 14:30:00,0.057563,15.436
08-Apr-2024 14:35:00,0.057276,15.393
08-Apr-2024 14:40:00,0.057239,15.354
08-Apr-2024 14:45:00,0.057273,15.353
08-Apr-2024 14:50:00,0.057233,15.373
08-Apr-2024 14:55:00,0.057208,15.393
08-Apr-2024 15:00:00,0.057304,15.442
08-Apr-2024 15:05:00,0.056875,15.44
08-Apr-2024 15:10:00,0.056848,15.432
08-Apr-2024 15:15:00,0.05676,15.419
08-Apr-2024 15:20:00,0.05677,15.401
08-Apr-2024 15:25:00,0.056957,15.386
08-Apr-2024 15:30:00,0.056878,15.371
08-Apr-2024 15:35:00,0.056825,15.36
08-Apr-2024 15:40:00,0.056666,15.351
08-Apr-2024 15:45:00,0.056853,15.338
08-Apr-2024 15:50:00,0.056841,15.333
08-Apr-2024 15:55:00,0.057044,15.324
08-Apr-2024 16:00:00,0.056978,15.312
08-Apr-2024 16:05:00,0.056878,15.302
08-Apr-2024 16:10:00,0.056729,15.304
08-Apr-2024 16:15:00,0.056636,15.315
08-Apr-2024 16:20:00,0.055935,15.208
08-Apr-2024 16:25:00,0.055792,15.204
08-Apr-2024 16:30:00,0.054564,14.949
08-Apr-2024 16:35:00,0.053387,14.802
08-Apr-2024 16:40:00,0.051352,14.43
08-Apr-2024 16:45:00,0.04964,14.107
08-Apr-2024 16:50:00,0.048947,13.714
08-Apr-2024 16:55:00,0.048513,13.704
08-Apr-2024 17:00:00,0.048278,13.624
08-Apr-2024 17:05:00,0.04825,13.553
08-Apr-2024 17:10:00,0.047835,13.389
08-Apr-2024 17:15:00,0.047605,13.434
08-Apr-2024 17:20:00,0.047165,13.281
08-Apr-2024 17:25:00,0.047416,13.267
08-Apr-2024 17:30:00,0.046587,13.13
08-Apr-2024 17:35:00,0.045347,13.044
08-Apr-2024 17:40:00,0.043936,12.821
08-Apr-2024 17:45:00,0.044807,12.768
08-Apr-2024 17:50:00,0.043342,12.634
08-Apr-2024 17:55:00,0.042925,12.579
08-Apr-2024 18:00:00,0.043205,12.553
08-Apr-2024 18:05:00,0.042864,12.499
08-Apr-2024 18:10:00,0.042006,12.389
08-Apr-2024 18:15:00,0.041895,12.305
08-Apr-2024 18:20:00,0.045579,12.64
08-Apr-2024 18:25:00,0.044836,12.725
08-Apr-2024 18:30:00,0.048931,13.214
08-Apr-2024 18:35:00,0.05054,13.589
08-Apr-2024 18:40:00,0.052001,13.889
08-Apr-2024 18:45:00,0.049984,13.822
08-Apr-2024 18:50:00,0.051283,13.998
08-Apr-2024 18:55:00,0.052718,14.243
08-Apr-2024 19:00:00,0.053706,14.298
08-Apr-2024 19:05:00,0.054043,14.428
08-Apr-2024 19:10:00,0.053044,14.371
08-Apr-2024 19:15:00,0.054136,14.557
08-Apr-2024 19:20:00,0.053931,14.654
08-Apr-2024 19:25:00,0.05376,14.648
08-Apr-2024 19:30:00,0.057429,15.07
08-Apr-2024 19:35:00,0.057121,15.13
08-Apr-2024 19:40:00,0.056619,15.116
08-Apr-2024 19:45:00,0.054468,15.007
08-Apr-2024 19:50:00,0.056425,15.19
08-Apr-2024 19:55:00,0.056783,15.283
08-Apr-2024 20:00:00,0.055765,15.269
08-Apr-2024 20:05:00,0.055963,15.338
08-Apr-2024 20:10:00,0.056126,15.356
08-Apr-2024 20:15:00,0.056819,15.452
08-Apr-2024 20:20:00,0.056389,15.499
08-Apr-2024 20:25:00,0.056089,15.458
08-Apr-2024 20:30:00,0.055725,15.426
08-Apr-2024 20:35:00,0.05664,15.641
08-Apr-2024 20:40:00,0.056342,15.601
08-Apr-2024 20:45:00,0.056382,15.594
08-Apr-2024 20:50:00,0.056106,15.617
08-Apr-2024 20:55:00,0.056094,15.598
08-Apr-2024 21:00:00,0.055177,15.533
08-Apr-2024 21:05:00,0.055366,15.485
08-Apr-2024 21:10:00,0.055179,15.521
08-Apr-2024 21:15:00,0.054383,15.403
08-Apr-2024 21:20:00,0.054706,15.422
08-Apr-2024 21:25:00,0.054841,15.437
08-Apr-2024 21:30:00,0.055852,15.518
08-Apr-2024 21:35:00,0.055904,15.482
08-Apr-2024 21:40:00,0.055665,15.458
08-Apr-2024 21:45:00,0.054981,15.403
08-Apr-2024 21:50:00,0.054856,15.362
08-Apr-2024 21:55:00,0.054857,15.366
08-Apr-2024 22:00:00,0.055283,15.389
08-Apr-2024 22:05:00,0.055248,15.438
08-Apr-2024 22:10:00,0.055583,15.53
08-Apr-2024 22:15:00,0.056251,15.637
08-Apr-2024 22:20:00,0.056158,15.708
08-Apr-2024 22:25:00,0.056506,15.774
08-Apr-2024 22:30:00,0.056809,15.832
08-Apr-2024 22:35:00,0.056787,15.852
08-Apr-2024 22:40:00,0.056701,15.87
08-Apr-2024 22:45:00,0.057239,15.902
08-Apr-2024 22:50:00,0.057296,15.938
08-Apr-2024 22:55:00,0.057745,15.975
08-Apr-2024 23:00:00,0.057114,16.004
08-Apr-2024 23:05:00,0.057244,16.018
08-Apr-2024 23:10:00,0.058194,16.032
08-Apr-2024 23:15:00,0.057863,16.058
08-Apr-2024 23:20:00,0.058322,16.049
08-Apr-2024 23:25:00,0.058187,16.046
08-Apr-2024 23:30:00,0.058424,16.014
08-Apr-2024 23:35:00,0.058318,16.001
08-Apr-2024 23:40:00,0.058618,15.989
08-Apr-2024 23:45:00,0.05848,15.971
08-Apr-2024 23:50:00,0.058206,15.958
08-Apr-2024 23:55:00,0.058251,15.952
09-Apr-2024 00:00:00,0.058354,15.95
09-Apr-2024 00:05:00,0.058121,15.944
09-Apr-2024 00:10:00,0.058476,15.937
09-Apr-2024 00:15:00,0.057663,15.935
09-Apr-2024 00:20:00,0.057917,15.962
09-Apr-2024 00:25:00,0.057721,15.958
09-Apr-2024 00:30:00,0.05756,16.011
09-Apr-2024 00:35:00,0.057669,16.042
09-Apr-2024 00:40:00,0.057704,16.102
09-Apr-2024 00:45:00,0.05727,16.175
09-Apr-2024 00:50:00,0.057186,16.193
09-Apr-2024 00:55:00,0.057533,16.242
09-Apr-2024 01:00:00,0.057495,16.245
09-Apr-2024 01:05:00,0.057577,16.252
09-Apr-2024 01:10:00,0.05806,16.251
09-Apr-2024 01:15:00,0.057717,16.257
09-Apr-2024 01:20:00,0.058721,16.284
09-Apr-2024 01:25:00,0.057993,16.256
09-Apr-2024 01:30:00,0.058484,16.242
09-Apr-2024 01:35:00,0.058425,16.249
09-Apr-2024 01:40:00,0.05835,16.255
09-Apr-2024 01:45:00,0.058191,16.199
09-Apr-2024 01:50:00,0.057947,16.213
09-Apr-2024 01:55:00,0.058188,16.191
09-Apr-2024 02:00:00,0.058229,16.196
09-Apr-2024 02:05:00,0.057934,16.201
09-Apr-2024 02:10:00,0.057279,16.202
09-Apr-2024 02:15:00,0.057486,16.211
09-Apr-2024 02:20:00,0.057278,16.195
09-Apr-2024 02:25:00,0.056911,16.196
09-Apr-2024 02:30:00,0.05723,16.148
09-Apr-2024 02:35:00,0.05709,16.172
09-Apr-2024 02:40:00,0.057049,16.18
09-Apr-2024 02:45:00,0.0576,16.137
09-Apr-2024 02:50:00,0.057394,16.106
09-Apr-2024 02:55:00,0.056188,16.09
09-Apr-2024 03:00:00,0.057178,16.087
09-Apr-2024 03:05:00,0.057184,16.131
09-Apr-2024 03:10:00,0.057219,16.128
09-Apr-2024 03:15:00,0.056484,16.145
09-Apr-2024 03:20:00,0.057409,16.12
09-Apr-2024 03:25:00,0.057383,16.071
09-Apr-2024 03:30:00,0.056808,15.997
09-Apr-2024 03:35:00,0.056871,15.971
09-Apr-2024 03:40:00,0.057383,15.911
09-Apr-2024 03:45:00,0.056556,15.805
09-Apr-2024 03:50:00,0.056485,15.797
09-Apr-2024 03:55:00,0.056902,15.845
09-Apr-2024 04:00:00,0.056058,15.828
09-Apr-2024 04:05:00,0.055244,15.753
09-Apr-2024 04:10:00,0.055364,15.726
09-Apr-2024 04:15:00,0.05563,15.705
09-Apr-2024 04:20:00,0.055489,15.737
09-Apr-2024 04:25:00,0.05526,15.802
09-Apr-2024 04:30:00,0.056058,15.768
09-Apr-2024 04:35:00,0.055871,15.744
09-Apr-2024 04:40:00,0.056244,15.587
09-Apr-2024 04:45:00,0.056107,15.554
09-Apr-2024 04:50:00,0.055679,15.543
09-Apr-2024 04:55:00,0.056251,15.511
09-Apr-2024 05:00:00,0.056284,15.514
09-Apr-2024 05:05:00,0.056037,15.472
09-Apr-2024 05:10:00,0.055842,15.456
09-Apr-2024 05:15:00,0.05618,15.45
09-Apr-2024 05:20:00,0.056128,15.417
09-Apr-2024 05:25:00,0.056041,15.383
09-Apr-2024 05:30:00,0.05637,15.364
09-Apr-2024 05:35:00,0.055923,15.326
09-Apr-2024 05:40:00,0.056428,15.378
09-Apr-2024 05:45:00,0.056021,15.386
09-Apr-2024 05:50:00,0.056151,15.405
09-Apr-2024 05:55:00,0.055991,15.436
09-Apr-2024 06:00:00,0.056395,15.555
09-Apr-2024 06:05:00,0.056147,15.48
09-Apr-2024 06:10:00,0.056334,15.544
09-Apr-2024 06:15:00,0.05615,15.511
09-Apr-2024 06:20:00,0.056522,15.485
09-Apr-2024 06:25:00,0.056199,15.529
09-Apr-2024 06:30:00,0.056472,15.61
09-Apr-2024 06:35:00,0.056334,15.647
09-Apr-2024 06:40:00,0.056197,15.655
09-Apr-2024 06:45:00,0.056012,15.636
09-Apr-2024 06:50:00,0.055879,15.632
09-Apr-2024 06:55:00,0.055903,15.605
09-Apr-2024 07:00:00,0.056184,15.612
09-Apr-2024 07:05:00,0.056015,15.617
09-Apr-2024 07:10:00,0.055792,15.594
09-Apr-2024 07:15:00,0.056167,15.589
09-Apr-2024 07:20:00,0.056464,15.628
09-Apr-2024 07:25:00,0.05663,15.638
09-Apr-2024 07:30:00,0.056703,15.647
09-Apr-2024 07:35:00,0.056681,15.611
09-Apr-2024 07:40:00,0.055747,15.561
09-Apr-2024 07:45:00,0.055866,15.541
09-Apr-2024 07:50:00,0.056062,15.539
09-Apr-2024 07:55:00,0.056091,15.543
09-Apr-2024 08:00:00,0.056173,15.547
09-Apr-2024 08:05:00,0.05594,15.542
09-Apr-2024 08:10:00,0.055774,15.516
09-Apr-2024 08:15:00,0.055788,15.519
09-Apr-2024 08:20:00,0.055801,15.513
09-Apr-2024 08:25:00,0.055663,15.503
09-Apr-2024 08:30:00,0.055641,15.498
09-Apr-2024 08:35:00,0.055616,15.494
09-Apr-2024 08:40:00,0.055148,15.487
09-Apr-2024 08:45:00,0.055597,15.485
09-Apr-2024 08:50:00,0.0554,15.479
09-Apr-2024 08:55:00,0.055271,15.475
09-Apr-2024 09:00:00,0.055431,15.48
09-Apr-2024 09:05:00,0.055347,15.484
09-Apr-2024 09:10:00,0.055749,15.482
09-Apr-2024 09:15:00,0.055541,15.482
09-Apr-2024 09:20:00,0.055514,15.467
09-Apr-2024 09:25:00,0.055391,15.449
09-Apr-2024 09:30:00,0.055619,15.449
09-Apr-2024 09:35:00,0.05565,15.442
09-Apr-2024 09:40:00,0.055595,15.442
09-Apr-2024 09:45:00,0.055658,15.438
09-Apr-2024 09:50:00,0.055597,15.437
09-Apr-2024 09:55:00,0.05542,15.426
09-Apr-2024 10:00:00,0.055503,15.421
09-Apr-2024 10:05:00,0.055466,15.433
09-Apr-2024 10:10:00,0.055406,15.441
09-Apr-2024 10:15:00,0.055315,15.439
09-Apr-2024 10:20:00,0.055549,15.468
09-Apr-2024 10:25:00,0.055452,15.475
09-Apr-2024 10:30:00,0.055492,15.47
09-Apr-2024 10:35:00,0.055676,15.464
09-Apr-2024 10:40:00,0.055469,15.422
09-Apr-2024 10:45:00,0.055437,15.425
09-Apr-2024 10:50:00,0.055316,15.429
09-Apr-2024 10:55:00,0.055314,15.462
09-Apr-2024 11:00:00,0.055729,15.483
09-Apr-2024 11:05:00,0.055596,15.493
09-Apr-2024 11:10:00,0.05565,15.496
09-Apr-2024 11:15:00,0.055648,15.498
09-Apr-2024 11:20:00,0.055812,15.488
09-Apr-2024 11:25:00,0.055907,15.516
09-Apr-2024 11:30:00,0.055999,15.528
09-Apr-2024 11:35:00,0.055868,15.543
09-Apr-2024 11:40:00,0.056242,15.563
09-Apr-2024 11:45:00,0.056393,15.589
09-Apr-2024 11:50:00,0.056008,15.587
09-Apr-2024 11:55:00,0.056363,15.59
09-Apr-2024 12:00:00,0.055895,15.56
09-Apr-2024 12:05:00,0.055797,15.491
09-Apr-2024 12:10:00,0.055868,15.48
09-Apr-2024 12:15:00,0.055469,15.409
09-Apr-2024 12:20:00,0.055556,15.364
09-Apr-2024 12:25:00,0.055531,15.386
09-Apr-2024 12:30:00,0.055437,15.384
09-Apr-2024 12:35:00,0.055926,15.384
09-Apr-2024 12:40:00,0.055766,15.328
09-Apr-2024 12:45:00,0.055534,15.299
09-Apr-2024 12:50:00,0.056942,15.309
09-Apr-2024 12:55:00,0.057202,15.343
09-Apr-2024 13:00:00,0.057602,15.414
09-Apr-2024 13:05:00,0.057583,15.417
09-Apr-2024 13:10:00,0.057472,15.403
09-Apr-2024 13:15:00,0.057052,15.345
09-Apr-2024 13:20:00,0.057388,15.427
09-Apr-2024 13:25:00,0.057597,15.433
09-Apr-2024 13:30:00,0.057165,15.423
09-Apr-2024 13:35:00,0.057083,15.379
09-Apr-2024 13:40:00,0.05746,15.412
09-Apr-2024 13:45:00,0.057016,15.436
09-Apr-2024 13:50:00,0.057396,15.436
09-Apr-2024 13:55:00,0.057291,15.406
09-Apr-2024 14:00:00,0.05731,15.423
09-Apr-2024 14:05:00,0.057684,15.451
09-Apr-2024 14:10:00,0.05768,15.458
09-Apr-2024 14:15:00,0.057594,15.468
09-Apr-2024 14:20:00,0.057793,15.487
09-Apr-2024 14:25:00,0.057846,15.497
09-Apr-2024 14:30:00,0.057839,15.513
09-Apr-2024 14:35:00,0.058276,15.516
09-Apr-2024 14:40:00,0.057844,15.517
09-Apr-2024 14:45:00,0.057991,15.512
09-Apr-2024 14:50:00,0.058074,15.505
